X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-2.000000e-05,2.000000e-09
88572,-4.00e-04,2.00e-01,
88573,-4.00e-04,2.00e-01,
88574,-4.00e-04,2.00e-01,
88575,0.00e+00,-4.35e-05,
88576,-4.00e-04,2.00e-01,
88577,-4.00e-04,2.00e-01,
88578,-4.00e-04,2.00e-01,
88579,-4.00e-04,-4.35e-05,
88580,-8.00e-04,2.00e-01,
88581,-4.00e-04,2.00e-01,
88582,-8.00e-04,2.00e-01,
88583,-8.00e-04,-4.35e-05,
88584,-4.00e-04,2.00e-01,
88585,-4.00e-04,-4.35e-05,
88586,-8.00e-04,2.00e-01,
88587,-4.00e-04,-4.35e-05,
88588,-8.00e-04,2.00e-01,
88589,-8.00e-04,2.00e-01,
88590,-4.00e-04,2.00e-01,
88591,-8.00e-04,-4.35e-05,
88592,-8.00e-04,2.00e-01,
88593,-4.00e-04,2.00e-01,
88594,-8.00e-04,2.00e-01,
88595,-4.00e-04,-4.35e-05,
88596,-8.00e-04,2.00e-01,
88597,-8.00e-04,2.00e-01,
88598,-8.00e-04,2.00e-01,
88599,-4.00e-04,-4.35e-05,
88600,-4.00e-04,2.00e-01,
88601,-8.00e-04,2.00e-01,
88602,-8.00e-04,2.00e-01,
88603,-4.00e-04,-4.35e-05,
88604,-8.00e-04,2.00e-01,
88605,-8.00e-04,2.00e-01,
88606,-8.00e-04,2.00e-01,
88607,-4.00e-04,-4.35e-05,
88608,-4.00e-04,2.00e-01,
88609,-4.00e-04,2.00e-01,
88610,-4.00e-04,2.00e-01,
88611,-4.00e-04,-4.35e-05,
88612,-4.00e-04,2.00e-01,
88613,-4.00e-04,2.00e-01,
88614,-8.00e-04,2.00e-01,
88615,-4.00e-04,-4.35e-05,
88616,-8.00e-04,2.00e-01,
88617,-8.00e-04,-4.35e-05,
88618,-8.00e-04,2.00e-01,
88619,-8.00e-04,-4.35e-05,
88620,-8.00e-04,2.00e-01,
88621,-8.00e-04,2.00e-01,
88622,-8.00e-04,2.00e-01,
88623,-8.00e-04,-4.35e-05,
88624,-8.00e-04,2.00e-01,
88625,-8.00e-04,-4.35e-05,
88626,-8.00e-04,2.00e-01,
88627,-8.00e-04,-4.35e-05,
88628,-8.00e-04,2.00e-01,
88629,-8.00e-04,2.00e-01,
88630,-8.00e-04,2.00e-01,
88631,-8.00e-04,-4.35e-05,
88632,-8.00e-04,2.00e-01,
88633,-8.00e-04,2.00e-01,
88634,-8.00e-04,2.00e-01,
88635,-8.00e-04,-4.35e-05,
88636,-8.00e-04,2.00e-01,
88637,-8.00e-04,2.00e-01,
88638,-8.00e-04,2.00e-01,
88639,-8.00e-04,-4.35e-05,
88640,-8.00e-04,2.00e-01,
88641,-8.00e-04,2.00e-01,
88642,-8.00e-04,2.00e-01,
88643,-8.00e-04,-4.35e-05,
88644,-8.00e-04,2.00e-01,
88645,-8.00e-04,2.00e-01,
88646,-8.00e-04,2.00e-01,
88647,-4.00e-04,-4.35e-05,
88648,-4.00e-04,2.00e-01,
88649,-4.00e-04,2.00e-01,
88650,-4.00e-04,2.00e-01,
88651,-4.00e-04,-4.35e-05,
88652,-8.00e-04,2.00e-01,
88653,-8.00e-04,2.00e-01,
88654,-4.00e-04,2.00e-01,
88655,-4.00e-04,-4.35e-05,
88656,-4.00e-04,2.00e-01,
88657,-4.00e-04,2.00e-01,
88658,-4.00e-04,2.00e-01,
88659,-4.00e-04,-4.35e-05,
88660,-4.00e-04,2.00e-01,
88661,-4.00e-04,2.00e-01,
88662,-4.00e-04,2.00e-01,
88663,-4.00e-04,-4.35e-05,
88664,-8.00e-04,2.00e-01,
88665,-4.00e-04,-4.35e-05,
88666,-4.00e-04,2.00e-01,
88667,-4.00e-04,-4.35e-05,
88668,-4.00e-04,2.00e-01,
88669,-4.00e-04,2.00e-01,
88670,-4.00e-04,2.00e-01,
88671,-4.00e-04,-4.35e-05,
88672,-4.00e-04,2.00e-01,
88673,-4.00e-04,2.00e-01,
88674,-4.00e-04,2.00e-01,
88675,-4.00e-04,-4.35e-05,
88676,-4.00e-04,2.00e-01,
88677,-4.00e-04,2.00e-01,
88678,-4.00e-04,2.00e-01,
88679,-4.00e-04,-4.35e-05,
88680,-4.00e-04,2.00e-01,
88681,-4.00e-04,2.00e-01,
88682,-4.00e-04,2.00e-01,
88683,-4.00e-04,-4.35e-05,
88684,0.00e+00,2.00e-01,
88685,0.00e+00,2.00e-01,
88686,-4.00e-04,2.00e-01,
88687,0.00e+00,2.00e-01,
88688,-4.00e-04,2.00e-01,
88689,-4.00e-04,2.00e-01,
88690,-4.00e-04,2.00e-01,
88691,0.00e+00,-4.35e-05,
88692,0.00e+00,2.00e-01,
88693,0.00e+00,2.00e-01,
88694,0.00e+00,2.00e-01,
88695,0.00e+00,-4.35e-05,
88696,0.00e+00,2.00e-01,
88697,0.00e+00,2.00e-01,
88698,-4.00e-04,2.00e-01,
88699,0.00e+00,-4.35e-05,
88700,-4.00e-04,2.00e-01,
88701,-4.00e-04,-4.35e-05,
88702,-4.00e-04,2.00e-01,
88703,-4.00e-04,-4.35e-05,
88704,-4.00e-04,2.00e-01,
88705,0.00e+00,2.00e-01,
88706,0.00e+00,2.00e-01,
88707,0.00e+00,2.00e-01,
88708,-4.00e-04,2.00e-01,
88709,0.00e+00,2.00e-01,
88710,0.00e+00,2.00e-01,
88711,0.00e+00,-4.35e-05,
88712,-4.00e-04,2.00e-01,
88713,0.00e+00,2.00e-01,
88714,0.00e+00,2.00e-01,
88715,0.00e+00,-4.35e-05,
88716,-4.00e-04,2.00e-01,
88717,0.00e+00,2.00e-01,
88718,0.00e+00,2.00e-01,
88719,0.00e+00,-4.35e-05,
88720,-4.00e-04,2.00e-01,
88721,0.00e+00,2.00e-01,
88722,0.00e+00,2.00e-01,
88723,0.00e+00,-4.35e-05,
88724,0.00e+00,2.00e-01,
88725,0.00e+00,2.00e-01,
88726,0.00e+00,2.00e-01,
88727,0.00e+00,-4.35e-05,
88728,0.00e+00,2.00e-01,
88729,0.00e+00,2.00e-01,
88730,0.00e+00,2.00e-01,
88731,4.00e-04,-4.35e-05,
88732,0.00e+00,2.00e-01,
88733,0.00e+00,2.00e-01,
88734,0.00e+00,2.00e-01,
88735,0.00e+00,-4.35e-05,
88736,0.00e+00,2.00e-01,
88737,0.00e+00,2.00e-01,
88738,0.00e+00,2.00e-01,
88739,0.00e+00,-4.35e-05,
88740,0.00e+00,2.00e-01,
88741,0.00e+00,2.00e-01,
88742,0.00e+00,2.00e-01,
88743,0.00e+00,-4.35e-05,
88744,0.00e+00,2.00e-01,
88745,-4.00e-04,-4.35e-05,
88746,0.00e+00,2.00e-01,
88747,0.00e+00,-4.35e-05,
88748,-4.00e-04,2.00e-01,
88749,-4.00e-04,2.00e-01,
88750,-4.00e-04,2.00e-01,
88751,0.00e+00,-4.35e-05,
88752,-4.00e-04,2.00e-01,
88753,-4.00e-04,2.00e-01,
88754,-4.00e-04,2.00e-01,
88755,0.00e+00,-4.35e-05,
88756,-4.00e-04,2.00e-01,
88757,-4.00e-04,2.00e-01,
88758,-4.00e-04,2.00e-01,
88759,0.00e+00,-4.35e-05,
88760,-4.00e-04,2.00e-01,
88761,0.00e+00,2.00e-01,
88762,-4.00e-04,2.00e-01,
88763,0.00e+00,-4.35e-05,
88764,-4.00e-04,2.00e-01,
88765,0.00e+00,-4.35e-05,
88766,0.00e+00,2.00e-01,
88767,0.00e+00,-4.35e-05,
88768,0.00e+00,2.00e-01,
88769,0.00e+00,2.00e-01,
88770,0.00e+00,2.00e-01,
88771,0.00e+00,-4.35e-05,
88772,0.00e+00,2.00e-01,
88773,0.00e+00,2.00e-01,
88774,0.00e+00,2.00e-01,
88775,0.00e+00,-4.35e-05,
88776,0.00e+00,2.00e-01,
88777,0.00e+00,-4.35e-05,
88778,0.00e+00,2.00e-01,
88779,0.00e+00,-4.35e-05,
88780,0.00e+00,2.00e-01,
88781,0.00e+00,2.00e-01,
88782,0.00e+00,2.00e-01,
88783,0.00e+00,-4.35e-05,
88784,-4.00e-04,2.00e-01,
88785,0.00e+00,2.00e-01,
88786,0.00e+00,2.00e-01,
88787,0.00e+00,-4.35e-05,
88788,0.00e+00,2.00e-01,
88789,0.00e+00,2.00e-01,
88790,-4.00e-04,2.00e-01,
88791,0.00e+00,-4.35e-05,
88792,0.00e+00,2.00e-01,
88793,0.00e+00,2.00e-01,
88794,0.00e+00,2.00e-01,
88795,0.00e+00,-4.35e-05,
88796,0.00e+00,2.00e-01,
88797,0.00e+00,2.00e-01,
88798,0.00e+00,2.00e-01,
88799,0.00e+00,-4.35e-05,
88800,0.00e+00,2.00e-01,
88801,0.00e+00,2.00e-01,
88802,0.00e+00,2.00e-01,
88803,0.00e+00,-4.35e-05,
88804,-4.00e-04,2.00e-01,
88805,0.00e+00,-4.35e-05,
88806,0.00e+00,2.00e-01,
88807,0.00e+00,-4.35e-05,
88808,0.00e+00,2.00e-01,
88809,0.00e+00,2.00e-01,
88810,-4.00e-04,2.00e-01,
88811,0.00e+00,-4.35e-05,
88812,0.00e+00,2.00e-01,
88813,0.00e+00,2.00e-01,
88814,0.00e+00,2.00e-01,
88815,0.00e+00,-4.35e-05,
88816,0.00e+00,2.00e-01,
88817,0.00e+00,2.00e-01,
88818,0.00e+00,2.00e-01,
88819,0.00e+00,2.00e-01,
88820,0.00e+00,2.00e-01,
88821,0.00e+00,2.00e-01,
88822,0.00e+00,2.00e-01,
88823,0.00e+00,-4.35e-05,
88824,-4.00e-04,2.00e-01,
88825,0.00e+00,-4.35e-05,
88826,-4.00e-04,2.00e-01,
88827,0.00e+00,-4.35e-05,
88828,-4.00e-04,2.00e-01,
88829,-4.00e-04,2.00e-01,
88830,-4.00e-04,2.00e-01,
88831,-4.00e-04,-4.35e-05,
88832,-4.00e-04,2.00e-01,
88833,-4.00e-04,-4.35e-05,
88834,-4.00e-04,2.00e-01,
88835,0.00e+00,-4.35e-05,
88836,-4.00e-04,2.00e-01,
88837,-4.00e-04,2.00e-01,
88838,-4.00e-04,2.00e-01,
88839,0.00e+00,-4.35e-05,
88840,0.00e+00,2.00e-01,
88841,0.00e+00,2.00e-01,
88842,0.00e+00,2.00e-01,
88843,0.00e+00,-4.35e-05,
88844,0.00e+00,2.00e-01,
88845,0.00e+00,-4.35e-05,
88846,0.00e+00,2.00e-01,
88847,4.00e-04,-4.35e-05,
88848,0.00e+00,2.00e-01,
88849,0.00e+00,2.00e-01,
88850,0.00e+00,2.00e-01,
88851,0.00e+00,2.00e-01,
88852,0.00e+00,2.00e-01,
88853,0.00e+00,2.00e-01,
88854,0.00e+00,2.00e-01,
88855,4.00e-04,-4.35e-05,
88856,0.00e+00,2.00e-01,
88857,0.00e+00,2.00e-01,
88858,0.00e+00,2.00e-01,
88859,0.00e+00,-4.35e-05,
88860,0.00e+00,2.00e-01,
88861,0.00e+00,2.00e-01,
88862,0.00e+00,2.00e-01,
88863,0.00e+00,-4.35e-05,
88864,0.00e+00,2.00e-01,
88865,0.00e+00,2.00e-01,
88866,0.00e+00,2.00e-01,
88867,0.00e+00,-4.35e-05,
88868,0.00e+00,2.00e-01,
88869,0.00e+00,2.00e-01,
88870,0.00e+00,2.00e-01,
88871,0.00e+00,-4.35e-05,
88872,0.00e+00,2.00e-01,
88873,0.00e+00,2.00e-01,
88874,0.00e+00,2.00e-01,
88875,0.00e+00,-4.35e-05,
88876,0.00e+00,2.00e-01,
88877,0.00e+00,2.00e-01,
88878,0.00e+00,2.00e-01,
88879,4.00e-04,-4.35e-05,
88880,0.00e+00,2.00e-01,
88881,0.00e+00,2.00e-01,
88882,0.00e+00,2.00e-01,
88883,4.00e-04,-4.35e-05,
88884,0.00e+00,2.00e-01,
88885,0.00e+00,2.00e-01,
88886,0.00e+00,2.00e-01,
88887,0.00e+00,-4.35e-05,
88888,0.00e+00,2.00e-01,
88889,0.00e+00,2.00e-01,
88890,0.00e+00,2.00e-01,
88891,0.00e+00,-4.35e-05,
88892,0.00e+00,2.00e-01,
88893,0.00e+00,-4.35e-05,
88894,0.00e+00,2.00e-01,
88895,0.00e+00,-4.35e-05,
88896,0.00e+00,2.00e-01,
88897,0.00e+00,2.00e-01,
88898,0.00e+00,2.00e-01,
88899,0.00e+00,-4.35e-05,
88900,0.00e+00,2.00e-01,
88901,4.00e-04,-4.35e-05,
88902,4.00e-04,2.00e-01,
88903,4.00e-04,-4.35e-05,
88904,0.00e+00,2.00e-01,
88905,0.00e+00,2.00e-01,
88906,0.00e+00,2.00e-01,
88907,0.00e+00,-4.35e-05,
88908,0.00e+00,2.00e-01,
88909,0.00e+00,2.00e-01,
88910,0.00e+00,2.00e-01,
88911,0.00e+00,-4.35e-05,
88912,-4.00e-04,2.00e-01,
88913,0.00e+00,-4.35e-05,
88914,-4.00e-04,2.00e-01,
88915,0.00e+00,-4.35e-05,
88916,0.00e+00,2.00e-01,
88917,-4.00e-04,2.00e-01,
88918,0.00e+00,2.00e-01,
88919,0.00e+00,-4.35e-05,
88920,-4.00e-04,2.00e-01,
88921,0.00e+00,-4.35e-05,
88922,0.00e+00,2.00e-01,
88923,0.00e+00,-4.35e-05,
88924,0.00e+00,2.00e-01,
88925,0.00e+00,2.00e-01,
88926,0.00e+00,2.00e-01,
88927,0.00e+00,-4.35e-05,
88928,0.00e+00,2.00e-01,
88929,0.00e+00,-4.35e-05,
88930,4.00e-04,2.00e-01,
88931,4.00e-04,-4.35e-05,
88932,0.00e+00,2.00e-01,
88933,0.00e+00,2.00e-01,
88934,0.00e+00,2.00e-01,
88935,0.00e+00,-4.35e-05,
88936,0.00e+00,2.00e-01,
88937,4.00e-04,-4.35e-05,
88938,0.00e+00,2.00e-01,
88939,0.00e+00,-4.35e-05,
88940,4.00e-04,2.00e-01,
88941,0.00e+00,2.00e-01,
88942,0.00e+00,2.00e-01,
88943,4.00e-04,-4.35e-05,
88944,0.00e+00,2.00e-01,
88945,0.00e+00,-4.35e-05,
88946,0.00e+00,2.00e-01,
88947,0.00e+00,-4.35e-05,
88948,0.00e+00,2.00e-01,
88949,0.00e+00,2.00e-01,
88950,0.00e+00,2.00e-01,
88951,4.00e-04,-4.35e-05,
88952,0.00e+00,2.00e-01,
88953,0.00e+00,2.00e-01,
88954,0.00e+00,2.00e-01,
88955,4.00e-04,-4.35e-05,
88956,0.00e+00,2.00e-01,
88957,4.00e-04,2.00e-01,
88958,0.00e+00,2.00e-01,
88959,4.00e-04,-4.35e-05,
88960,4.00e-04,2.00e-01,
88961,4.00e-04,-4.35e-05,
88962,4.00e-04,2.00e-01,
88963,4.00e-04,-4.35e-05,
88964,4.00e-04,2.00e-01,
88965,4.00e-04,2.00e-01,
88966,4.00e-04,2.00e-01,
88967,4.00e-04,-4.35e-05,
88968,4.00e-04,2.00e-01,
88969,0.00e+00,2.00e-01,
88970,0.00e+00,2.00e-01,
88971,4.00e-04,-4.35e-05,
88972,0.00e+00,2.00e-01,
88973,0.00e+00,2.00e-01,
88974,4.00e-04,2.00e-01,
88975,4.00e-04,-4.35e-05,
88976,4.00e-04,2.00e-01,
88977,4.00e-04,-4.35e-05,
88978,4.00e-04,2.00e-01,
88979,4.00e-04,-4.35e-05,
88980,4.00e-04,2.00e-01,
88981,4.00e-04,2.00e-01,
88982,4.00e-04,2.00e-01,
88983,4.00e-04,-4.35e-05,
88984,4.00e-04,2.00e-01,
88985,4.00e-04,2.00e-01,
88986,4.00e-04,2.00e-01,
88987,8.00e-04,-4.35e-05,
88988,4.00e-04,2.00e-01,
88989,4.00e-04,2.00e-01,
88990,4.00e-04,2.00e-01,
88991,4.00e-04,-4.35e-05,
88992,4.00e-04,2.00e-01,
88993,4.00e-04,-4.35e-05,
88994,0.00e+00,2.00e-01,
88995,4.00e-04,-4.35e-05,
88996,4.00e-04,2.00e-01,
88997,4.00e-04,2.00e-01,
88998,0.00e+00,2.00e-01,
88999,4.00e-04,-4.35e-05,
89000,4.00e-04,2.00e-01,
89001,4.00e-04,2.00e-01,
89002,4.00e-04,2.00e-01,
89003,4.00e-04,-4.35e-05,
89004,0.00e+00,2.00e-01,
89005,4.00e-04,2.00e-01,
89006,0.00e+00,2.00e-01,
89007,4.00e-04,-4.35e-05,
89008,4.00e-04,2.00e-01,
89009,4.00e-04,2.00e-01,
89010,4.00e-04,2.00e-01,
89011,4.00e-04,-4.35e-05,
89012,4.00e-04,2.00e-01,
89013,4.00e-04,2.00e-01,
89014,4.00e-04,2.00e-01,
89015,4.00e-04,-4.35e-05,
89016,4.00e-04,2.00e-01,
89017,4.00e-04,-4.35e-05,
89018,4.00e-04,2.00e-01,
89019,4.00e-04,-4.35e-05,
89020,4.00e-04,2.00e-01,
89021,4.00e-04,2.00e-01,
89022,4.00e-04,2.00e-01,
89023,4.00e-04,-4.35e-05,
89024,4.00e-04,2.00e-01,
89025,4.00e-04,-4.35e-05,
89026,4.00e-04,2.00e-01,
89027,4.00e-04,-4.35e-05,
89028,0.00e+00,2.00e-01,
89029,0.00e+00,2.00e-01,
89030,0.00e+00,2.00e-01,
89031,4.00e-04,-4.35e-05,
89032,0.00e+00,2.00e-01,
89033,0.00e+00,-4.35e-05,
89034,0.00e+00,2.00e-01,
89035,4.00e-04,-4.35e-05,
89036,0.00e+00,2.00e-01,
89037,0.00e+00,2.00e-01,
89038,0.00e+00,2.00e-01,
89039,4.00e-04,-4.35e-05,
89040,0.00e+00,2.00e-01,
89041,0.00e+00,2.00e-01,
89042,0.00e+00,2.00e-01,
89043,4.00e-04,-4.35e-05,
89044,0.00e+00,2.00e-01,
89045,0.00e+00,2.00e-01,
89046,0.00e+00,2.00e-01,
89047,4.00e-04,-4.35e-05,
89048,0.00e+00,2.00e-01,
89049,0.00e+00,-4.35e-05,
89050,0.00e+00,2.00e-01,
89051,0.00e+00,-4.35e-05,
89052,0.00e+00,2.00e-01,
89053,0.00e+00,-4.35e-05,
89054,0.00e+00,2.00e-01,
89055,0.00e+00,-4.35e-05,
89056,0.00e+00,2.00e-01,
89057,0.00e+00,-4.35e-05,
89058,0.00e+00,2.00e-01,
89059,0.00e+00,-4.35e-05,
89060,0.00e+00,2.00e-01,
89061,0.00e+00,2.00e-01,
89062,0.00e+00,2.00e-01,
89063,0.00e+00,-4.35e-05,
89064,0.00e+00,2.00e-01,
89065,0.00e+00,-4.35e-05,
89066,0.00e+00,2.00e-01,
89067,0.00e+00,-4.35e-05,
89068,-4.00e-04,2.00e-01,
89069,0.00e+00,2.00e-01,
89070,0.00e+00,2.00e-01,
89071,0.00e+00,-4.35e-05,
89072,0.00e+00,2.00e-01,
89073,0.00e+00,-4.35e-05,
89074,0.00e+00,2.00e-01,
89075,0.00e+00,-4.35e-05,
89076,0.00e+00,2.00e-01,
89077,0.00e+00,2.00e-01,
89078,0.00e+00,2.00e-01,
89079,0.00e+00,-4.35e-05,
89080,0.00e+00,2.00e-01,
89081,0.00e+00,2.00e-01,
89082,0.00e+00,2.00e-01,
89083,0.00e+00,-4.35e-05,
89084,-4.00e-04,2.00e-01,
89085,-4.00e-04,2.00e-01,
89086,0.00e+00,2.00e-01,
89087,0.00e+00,-4.35e-05,
89088,-4.00e-04,2.00e-01,
89089,-4.00e-04,2.00e-01,
89090,-4.00e-04,2.00e-01,
89091,0.00e+00,-4.35e-05,
89092,-4.00e-04,2.00e-01,
89093,-4.00e-04,2.00e-01,
89094,-4.00e-04,2.00e-01,
89095,0.00e+00,-4.35e-05,
89096,-4.00e-04,2.00e-01,
89097,0.00e+00,2.00e-01,
89098,-4.00e-04,2.00e-01,
89099,0.00e+00,-4.35e-05,
89100,-4.00e-04,2.00e-01,
89101,-4.00e-04,-4.35e-05,
89102,-4.00e-04,2.00e-01,
89103,0.00e+00,-4.35e-05,
89104,-4.00e-04,2.00e-01,
89105,-4.00e-04,-4.35e-05,
89106,0.00e+00,2.00e-01,
89107,0.00e+00,-4.35e-05,
89108,-4.00e-04,2.00e-01,
89109,-4.00e-04,2.00e-01,
89110,-4.00e-04,2.00e-01,
89111,-4.00e-04,-4.35e-05,
89112,-4.00e-04,2.00e-01,
89113,-4.00e-04,2.00e-01,
89114,-4.00e-04,2.00e-01,
89115,-4.00e-04,-4.35e-05,
89116,-4.00e-04,2.00e-01,
89117,-4.00e-04,2.00e-01,
89118,-4.00e-04,2.00e-01,
89119,-4.00e-04,-4.35e-05,
89120,-4.00e-04,2.00e-01,
89121,-4.00e-04,2.00e-01,
89122,-4.00e-04,2.00e-01,
89123,-4.00e-04,-4.35e-05,
89124,-4.00e-04,2.00e-01,
89125,-4.00e-04,2.00e-01,
89126,-4.00e-04,2.00e-01,
89127,-4.00e-04,-4.35e-05,
89128,-4.00e-04,2.00e-01,
89129,-4.00e-04,2.00e-01,
89130,-4.00e-04,2.00e-01,
89131,-4.00e-04,-4.35e-05,
89132,-4.00e-04,2.00e-01,
89133,-4.00e-04,2.00e-01,
89134,-4.00e-04,2.00e-01,
89135,-4.00e-04,-4.35e-05,
89136,-4.00e-04,2.00e-01,
89137,-4.00e-04,2.00e-01,
89138,-4.00e-04,2.00e-01,
89139,-4.00e-04,-4.35e-05,
89140,-4.00e-04,2.00e-01,
89141,-4.00e-04,2.00e-01,
89142,-4.00e-04,2.00e-01,
89143,-4.00e-04,-4.35e-05,
89144,-4.00e-04,2.00e-01,
89145,-4.00e-04,-4.35e-05,
89146,-4.00e-04,2.00e-01,
89147,-4.00e-04,-4.35e-05,
89148,-4.00e-04,2.00e-01,
89149,-4.00e-04,2.00e-01,
89150,-4.00e-04,2.00e-01,
89151,0.00e+00,-4.35e-05,
89152,-4.00e-04,2.00e-01,
89153,-4.00e-04,-4.35e-05,
89154,-4.00e-04,2.00e-01,
89155,-4.00e-04,-4.35e-05,
89156,-4.00e-04,2.00e-01,
89157,-4.00e-04,2.00e-01,
89158,-4.00e-04,2.00e-01,
89159,0.00e+00,-4.35e-05,
89160,-4.00e-04,2.00e-01,
89161,-4.00e-04,-4.35e-05,
89162,-4.00e-04,2.00e-01,
89163,0.00e+00,-4.35e-05,
89164,-4.00e-04,2.00e-01,
89165,-4.00e-04,2.00e-01,
89166,-4.00e-04,2.00e-01,
89167,-4.00e-04,-4.35e-05,
89168,-4.00e-04,2.00e-01,
89169,-4.00e-04,2.00e-01,
89170,-4.00e-04,2.00e-01,
89171,0.00e+00,-4.35e-05,
89172,-4.00e-04,2.00e-01,
89173,-4.00e-04,2.00e-01,
89174,-4.00e-04,2.00e-01,
89175,0.00e+00,-4.35e-05,
89176,-4.00e-04,2.00e-01,
89177,-4.00e-04,2.00e-01,
89178,-4.00e-04,2.00e-01,
89179,-4.00e-04,-4.35e-05,
89180,-4.00e-04,2.00e-01,
89181,-4.00e-04,2.00e-01,
89182,-4.00e-04,2.00e-01,
89183,0.00e+00,-4.35e-05,
89184,-4.00e-04,2.00e-01,
89185,-4.00e-04,2.00e-01,
89186,-4.00e-04,2.00e-01,
89187,-4.00e-04,-4.35e-05,
89188,-4.00e-04,2.00e-01,
89189,-4.00e-04,2.00e-01,
89190,-4.00e-04,2.00e-01,
89191,0.00e+00,-4.35e-05,
89192,-4.00e-04,2.00e-01,
89193,-4.00e-04,-4.35e-05,
89194,-4.00e-04,2.00e-01,
89195,0.00e+00,-4.35e-05,
89196,-4.00e-04,2.00e-01,
89197,-4.00e-04,2.00e-01,
89198,0.00e+00,2.00e-01,
89199,0.00e+00,-4.35e-05,
89200,-4.00e-04,2.00e-01,
89201,-4.00e-04,2.00e-01,
89202,-4.00e-04,2.00e-01,
89203,-4.00e-04,-4.35e-05,
89204,-8.00e-04,2.00e-01,
89205,-4.00e-04,2.00e-01,
89206,-4.00e-04,2.00e-01,
89207,-4.00e-04,-4.35e-05,
89208,-8.00e-04,2.00e-01,
89209,-8.00e-04,2.00e-01,
89210,-8.00e-04,2.00e-01,
89211,-8.00e-04,-4.35e-05,
89212,-8.00e-04,2.00e-01,
89213,-8.00e-04,2.00e-01,
89214,-8.00e-04,2.00e-01,
89215,-8.00e-04,-4.35e-05,
89216,-8.00e-04,2.00e-01,
89217,-4.00e-04,-4.35e-05,
89218,-4.00e-04,2.00e-01,
89219,-4.00e-04,-4.35e-05,
89220,0.00e+00,2.00e-01,
89221,0.00e+00,2.00e-01,
89222,0.00e+00,2.00e-01,
89223,4.00e-04,-4.35e-05,
89224,4.00e-04,2.00e-01,
89225,4.00e-04,-4.35e-05,
89226,4.00e-04,2.00e-01,
89227,4.00e-04,-4.35e-05,
89228,4.00e-04,2.00e-01,
89229,4.00e-04,2.00e-01,
89230,0.00e+00,2.00e-01,
89231,0.00e+00,-4.35e-05,
89232,0.00e+00,2.00e-01,
89233,-4.00e-04,-4.35e-05,
89234,-8.00e-04,2.00e-01,
89235,-8.00e-04,-4.35e-05,
89236,-1.20e-03,2.00e-01,
89237,-1.20e-03,2.00e-01,
89238,-2.00e-03,2.00e-01,
89239,-2.00e-03,-4.35e-05,
89240,-2.00e-03,2.00e-01,
89241,-2.00e-03,2.00e-01,
89242,-2.00e-03,2.00e-01,
89243,-2.00e-03,-4.35e-05,
89244,-2.00e-03,2.00e-01,
89245,-1.20e-03,2.00e-01,
89246,-2.00e-03,2.00e-01,
89247,-1.20e-03,-4.35e-05,
89248,-8.00e-04,2.00e-01,
89249,-8.00e-04,2.00e-01,
89250,-4.00e-04,2.00e-01,
89251,-4.00e-04,-4.35e-05,
89252,-4.00e-04,2.00e-01,
89253,0.00e+00,-4.35e-05,
89254,0.00e+00,2.00e-01,
89255,4.00e-04,-4.35e-05,
89256,0.00e+00,2.00e-01,
89257,4.00e-04,-4.35e-05,
89258,0.00e+00,2.00e-01,
89259,0.00e+00,-4.35e-05,
89260,0.00e+00,2.00e-01,
89261,-4.00e-04,2.00e-01,
89262,0.00e+00,2.00e-01,
89263,-4.00e-04,-4.35e-05,
89264,-4.00e-04,2.00e-01,
89265,-4.00e-04,2.00e-01,
89266,-4.00e-04,2.00e-01,
89267,-4.00e-04,-4.35e-05,
89268,-8.00e-04,2.00e-01,
89269,-8.00e-04,2.00e-01,
89270,-8.00e-04,2.00e-01,
89271,-8.00e-04,-4.35e-05,
89272,-1.20e-03,2.00e-01,
89273,-1.20e-03,-4.35e-05,
89274,-1.20e-03,2.00e-01,
89275,-8.00e-04,-4.35e-05,
89276,-1.20e-03,2.00e-01,
89277,-1.20e-03,2.00e-01,
89278,-1.20e-03,2.00e-01,
89279,-8.00e-04,-4.35e-05,
89280,-8.00e-04,2.00e-01,
89281,-8.00e-04,2.00e-01,
89282,-8.00e-04,2.00e-01,
89283,-8.00e-04,-4.35e-05,
89284,-1.20e-03,2.00e-01,
89285,-8.00e-04,2.00e-01,
89286,-1.20e-03,2.00e-01,
89287,-8.00e-04,-4.35e-05,
89288,-8.00e-04,2.00e-01,
89289,-8.00e-04,2.00e-01,
89290,-8.00e-04,2.00e-01,
89291,-8.00e-04,-4.35e-05,
89292,-8.00e-04,2.00e-01,
89293,-8.00e-04,2.00e-01,
89294,-8.00e-04,2.00e-01,
89295,-8.00e-04,-4.35e-05,
89296,-8.00e-04,2.00e-01,
89297,-8.00e-04,2.00e-01,
89298,-8.00e-04,2.00e-01,
89299,-1.20e-03,-4.35e-05,
89300,-1.20e-03,2.00e-01,
89301,-1.20e-03,-4.35e-05,
89302,-1.20e-03,2.00e-01,
89303,-1.20e-03,-4.35e-05,
89304,-1.20e-03,2.00e-01,
89305,-1.20e-03,2.00e-01,
89306,-2.00e-03,2.00e-01,
89307,-1.20e-03,-4.35e-05,
89308,-2.00e-03,2.00e-01,
89309,-2.00e-03,2.00e-01,
89310,-2.00e-03,2.00e-01,
89311,-2.00e-03,-4.35e-05,
89312,-2.00e-03,2.00e-01,
89313,-2.00e-03,2.00e-01,
89314,-2.00e-03,2.00e-01,
